# apn-autoconfig generated provider database v2
# Contains modified data derived from AOSP and GNOME MBPI.
# AOSP portion: Copyright 2006, The Android Open Source Project; Apache-2.0.
# MBPI portion: Creative Commons Public Domain Dedication and Certification (CC-PDDC).
# Changes: filtered, normalized, deduplicated, merged, prioritized and converted to TSV.
# License texts and attribution: /usr/share/licenses/apn-autoconfig-providers/
# database-version: 2026.07.18
# database-format: 2
# sources: mbpi, aosp, local overrides
# revisions: mbpi@052f1e6999f205ba88cc3557627f260b9ae0840e, aosp@73f904fbeb872f5675cb5f18cd9dfb15856425a6
# TAB-separated columns:
# mccmnc  imsi_pattern  iccid_pattern  gid1  spn  provider  apn  priority  username  password  auth  ip_type
# '-' means unspecified; x in IMSI/ICCID patterns matches one decimal digit.
310120	-	-	-	-	OTA	otasn	1632	null	null	-	ipv4v6
310130	-	-	-	-	Carolina West Internet	home.cww.com	1614	-	-	-	-
310150	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310150	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310150	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310150	-	-	-	-	AT&T	broadband	243	-	-	-	-
310150	-	-	-	-	AT&T	reseller	244	-	-	-	-
310160	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310160	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310160	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310160	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310160	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310160	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310160	-	-	6D	-	MetroPCS 160	fast.metropcs.com	1616	-	-	-	ipv6
310180	-	-	-	-	WCW-INTERNET	internet.wcc.net	1617	13257630000	mmsc	-	-
310200	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310200	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310200	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310200	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310200	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310200	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310200	-	-	6D	-	MetroPCS 200	fast.metropcs.com	1619	-	-	-	ipv6
310210	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310210	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310210	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310210	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310210	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310210	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310210	-	-	6D	-	MetroPCS 210	fast.metropcs.com	1620	-	-	-	ipv6
310220	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310220	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310220	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310220	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310220	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310220	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310220	-	-	6D	-	MetroPCS 220	fast.metropcs.com	1621	-	-	-	ipv6
310230	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310230	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310230	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310230	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310230	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310230	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310230	-	-	6D	-	MetroPCS 230	fast.metropcs.com	1622	-	-	-	ipv6
310240	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310240	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310240	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310240	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310240	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310240	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310240	-	-	-	-	Ting (postpaid)	wireless.dish.com	200	-	-	-	-
310240	-	-	-	-	Ting (postpaid)	tethering.dish.com	202	-	-	-	-
310240	-	-	514C	-	Qlink	qlink	1623	-	-	-	-
310240	-	-	6941	-	Tello	tello	1624	-	-	-	-
310240	-	-	6957	-	iWireless	iwireless	1625	-	-	-	-
310240	-	-	6D	-	MetroPCS 240	fast.metropcs.com	1626	-	-	-	ipv6
310240	-	-	4276	-	Google Fi - Tm	h2g2	1627	none	none	-	ipv6
310240	-	-	2AC9	-	Consumer Cellular	wholesale	1629	-	-	-	-
310250	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310250	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310250	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310250	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310250	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310250	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310250	-	-	6D	-	MetroPCS 250	fast.metropcs.com	1630	-	-	-	ipv6
310260	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310260	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310260	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310260	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310260	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310260	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310260	-	-	-	-	Mint Mobile (prepaid)	wholesale	200	-	-	-	-
310260	-	-	-	-	US Mobile	pwg	200	-	-	-	-
310260	-	-	514C	-	Qlink	qlink	1631	-	-	-	-
310260	-	-	6941	-	Tello	tello	1632	-	-	-	-
310260	-	-	6957	-	iWireless	iwireless	1633	-	-	-	-
310260	31026097	-	-	-	Google Fi - Tm	h2g2	1634	none	none	-	ipv6
310260	-	-	6D38	-	MetroPCS 260	fast.metropcs.com	1636	-	-	-	ipv6
310260	-	-	534D	-	SIMPLE	simple	1637	-	-	-	ipv4
310260	-	-	DEFF	-	TFWAP	wap.tracfone	1638	-	-	-	ipv4
310260	-	-	DDFF	-	TFWAP	wap.tracfone	1639	-	-	-	ipv4
310260	-	-	2AC9	-	Consumer Cellular	wholesale	1640	-	-	-	-
310270	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310270	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310270	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310270	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310270	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310270	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310270	-	-	6D	-	MetroPCS 270	fast.metropcs.com	1641	-	-	-	ipv6
310280	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310280	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310280	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310280	-	-	-	-	AT&T	broadband	243	-	-	-	-
310280	-	-	-	-	AT&T	reseller	244	-	-	-	-
310280	-	-	DDFF	-	internet	ereseller	1642	-	-	-	ipv4v6
310280	-	-	DEFF	-	internet	ereseller	1645	-	-	-	ipv4v6
310300	-	-	6D	-	MetroPCS 300	fast.metropcs.com	1648	-	-	-	ipv6
310300	-	-	547275554B3030656E	-	Truphone	truphone.com	1649	-	-	-	-
310310	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310310	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310310	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310310	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310310	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310310	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310310	-	-	6D	-	MetroPCS 310	fast.metropcs.com	1651	-	-	-	ipv6
310320	-	-	-	-	Cellular One NEAZ ISP	isp.cellularoneaz.net	1652	-	-	-	-
310330	-	-	-	alltel2	Alltel2	vzwinternet	1659	-	-	-	ipv4v6
310360	-	-	-	-	Pioneer	vzwinternet	1666	-	-	-	ipv4v6
310380	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310380	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310380	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310380	-	-	-	-	AT&T	broadband	243	-	-	-	-
310380	-	-	-	-	AT&T	reseller	244	-	-	-	-
310380	-	-	50FF	-	AGMS Global	agms.nl.gmm	1668	-	-	-	-
310380	-	-	-	GigSky	GigSky	gigsky	1669	-	-	-	-
310410	-	-	-	-	AweSIM (prepaid)	nxtgenphone	200	-	-	-	-
310410	-	-	-	-	Straight Talk (prepaid)	att.mvno	200	-	-	-	-
310410	-	-	-	-	Straight Talk (prepaid)	tfdata	201	-	-	-	-
310410	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310410	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310410	-	-	-	-	AT&T	broadband	243	-	-	-	-
310410	-	-	-	-	AT&T	reseller	244	-	-	-	-
310410	-	-	3442	-	Dish-ATT internet	ereseller	1671	-	-	-	ipv4v6
310410	-	-	3444	-	Dish-ATT internet	ereseller	1674	-	-	-	ipv4v6
310410	-	-	3446	-	Dish-ATT internet	ereseller	1677	-	-	-	ipv4v6
310410	-	-	3448	-	Dish-ATT internet	ereseller	1680	-	-	-	ipv4v6
310420	-	-	-	-	Cincinnati Bell Wireless (postpaid)	wap.gocbw.com	200	cbw	-	-	-
310420	-	-	-	-	CBW Data	wap.gocbw.com	1683	-	-	-	-
310430	-	-	-	gci	Gci	vzwinternet	1689	-	-	-	ipv4v6
310450	-	-	-	-	Viaero Connect	internet.vedge.com	1691	-	-	-	-
310470	-	-	-	-	nTelos Wireless	internet.4g.ntelos.com	1695	-	-	-	ipv4v6
310490	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310490	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310490	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310490	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310490	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310490	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310490	-	-	6D	-	MetroPCS 490	fast.metropcs.com	1699	-	-	-	ipv6
310530	-	-	6D	-	MetroPCS 530	fast.metropcs.com	1700	-	-	-	ipv6
310560	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310560	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310560	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310560	-	-	-	-	AT&T	broadband	243	-	-	-	-
310560	-	-	-	-	AT&T	reseller	244	-	-	-	-
310570	-	-	-	-	MTPCS (Cellular One) (postpaid)	wapgw.chinookwireless.net	200	-	-	-	-
310570	-	-	-	-	Cellular One Smartphone	internet	1701	-	-	-	-
310580	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310580	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310580	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310580	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310580	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310580	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310580	-	-	-	-	Inland	vzwinternet	1708	-	-	-	ipv4v6
310590	-	-	6D	-	MetroPCS 590	fast.metropcs.com	1710	-	-	-	ipv6
310600	-	-	-	-	Cellcom	vzwinternet	1716	-	-	-	ipv4v6
310610	-	-	-	-	EpicINT	internet.epictouch	1718	-	-	-	-
310640	-	-	6D	-	MetroPCS 640	fast.metropcs.com	1720	-	-	-	ipv6
310660	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310660	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310660	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310660	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310660	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310660	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310660	-	-	6D	-	MetroPCS 660	fast.metropcs.com	1721	-	-	-	ipv6
310670	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310670	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310670	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310670	-	-	-	-	AT&T	broadband	243	-	-	-	-
310670	-	-	-	-	AT&T	reseller	244	-	-	-	-
310680	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310680	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310680	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310680	-	-	-	-	AT&T	broadband	243	-	-	-	-
310680	-	-	-	-	AT&T	reseller	244	-	-	-	-
310690	-	-	547275554B3030656E	-	Truphone	truphone.com	1722	-	-	-	-
310690	-	-	-	-	Limitless	limitless.us4g.com	1744	-	-	-	-
310750	-	-	-	-	Appalachian	vzwinternet	1730	-	-	-	ipv4v6
310770	-	-	-	-	Web 2	i2.iwireless.com	1732	-	-	-	-
310770	-	-	-	-	Web 1	wap1.iwireless.com	1733	-	-	-	-
310800	-	-	-	-	T-Mobile (postpaid)	fast.t-mobile.com	100	-	-	-	-
310800	-	-	-	-	T-Mobile (postpaid)	epc.tmobile.com	101	-	-	-	-
310800	-	-	-	-	T-Mobile (postpaid)	wap.voicestream.com	102	-	-	-	-
310800	-	-	-	-	T-Mobile (postpaid)	internet2.voicestream.com	103	-	-	-	-
310800	-	-	-	-	T-Mobile (postpaid)	internet3.voicestream.com	104	-	-	-	-
310800	-	-	-	-	T-Mobile (prepaid)	mobilenet	105	-	-	-	-
310800	-	-	6D	-	MetroPCS 800	fast.metropcs.com	1735	-	-	-	ipv6
310820	-	-	-	nepa	Nepa	vzwinternet	1741	-	-	-	ipv4v6
310840	-	-	-	-	Internet	isp	1743	-	-	-	-
310880	-	-	-	-	DTC dtcwap	wapdtcw.com	1746	-	-	-	-
310900	-	-	-	-	Midrivers	vzwinternet	1753	-	-	-	ipv4v6
310920	-	-	-	-	Jamesvalley	vzwinternet	1760	-	-	-	ipv4v6
310930	-	-	-	-	Copper Valley	vzwinternet	1767	-	-	-	ipv4v6
310950	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
310950	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
310950	-	-	-	-	AT&T	nrphone	242	-	-	-	-
310950	-	-	-	-	AT&T	broadband	243	-	-	-	-
310950	-	-	-	-	AT&T	reseller	244	-	-	-	-
310950	-	-	DEFF	-	Tracfone AT&T	ereseller	1769	-	-	-	ipv4v6
310960	-	-	-	nntcwire	Nntcwire	vzwinternet	1777	-	-	-	ipv4v6
310960	-	-	-	silverstar	Silverstar	vzwinternet	1784	-	-	-	ipv4v6
310960	-	-	-	snakeriver	Snakeriver	vzwinternet	1791	-	-	-	ipv4v6
310960	-	-	-	southcentral	Southcentral	vzwinternet	1798	-	-	-	ipv4v6
310960	-	-	-	strata	strata	vzwinternet	1805	-	-	-	ipv4v6
310960	-	-	-	syringa	Syringa	vzwinternet	1812	-	-	-	ipv4v6
311050	-	-	-	-	Thumbcellular	vzwinternet	1819	-	-	-	ipv4v6
311070	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
311070	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
311070	-	-	-	-	AT&T	nrphone	242	-	-	-	-
311070	-	-	-	-	AT&T	broadband	243	-	-	-	-
311070	-	-	-	-	AT&T	reseller	244	-	-	-	-
311070	-	-	-	elementmobile	Elementmobile	vzwinternet	1826	-	-	-	ipv4v6
311080	-	-	-	-	PINE WAP	pine	1828	-	-	-	-
311090	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
311090	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
311090	-	-	-	-	AT&T	nrphone	242	-	-	-	-
311090	-	-	-	-	AT&T	broadband	243	-	-	-	-
311090	-	-	-	-	AT&T	reseller	244	-	-	-	-
311140	-	-	-	sprocket	Sprocket	vzwinternet	1835	-	-	-	ipv4v6
311180	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
311180	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
311180	-	-	-	-	AT&T	nrphone	242	-	-	-	-
311180	-	-	-	-	AT&T	broadband	243	-	-	-	-
311180	-	-	-	-	AT&T	reseller	244	-	-	-	-
311180	-	-	3442	-	Dish-ATT internet	ereseller	1837	-	-	-	ipv4v6
311180	-	-	3444	-	Dish-ATT internet	ereseller	1840	-	-	-	ipv4v6
311180	-	-	3446	-	Dish-ATT internet	ereseller	1843	-	-	-	ipv4v6
311180	-	-	3448	-	Dish-ATT internet	ereseller	1846	-	-	-	ipv4v6
311190	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
311190	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
311190	-	-	-	-	AT&T	nrphone	242	-	-	-	-
311190	-	-	-	-	AT&T	broadband	243	-	-	-	-
311190	-	-	-	-	AT&T	reseller	244	-	-	-	-
311190	-	-	-	-	ISP	isp.cellular1.net	1849	-	-	-	-
311220	-	-	-	-	U.S. Cellular	usccinternet	1852	-	-	-	ipv4v6
311221	-	-	-	-	U.S. Cellular	usccinternet	1855	-	-	-	ipv4v6
311222	-	-	-	-	U.S. Cellular	usccinternet	1860	-	-	-	ipv4v6
311223	-	-	-	-	U.S. Cellular	usccinternet	1863	-	-	-	ipv4v6
311224	-	-	-	-	U.S. Cellular	usccinternet	1866	-	-	-	ipv4v6
311225	-	-	-	-	U.S. Cellular	usccinternet	1870	-	-	-	ipv4v6
311226	-	-	-	-	U.S. Cellular	usccinternet	1872	-	-	-	ipv4v6
311227	-	-	-	-	U.S. Cellular	usccinternet	1875	-	-	-	ipv4v6
311228	-	-	-	-	U.S. Cellular	usccinternet	1878	-	-	-	ipv4v6
311229	-	-	-	-	U.S. Cellular	usccinternet	1881	-	-	-	ipv4v6
311230	-	-	-	-	CSpire internet	internet.cs4glte.com	1886	-	-	-	ipv4v6
311310	-	-	-	-	Leaco	vzwinternet	1895	-	-	-	ipv4v6
311340	-	-	-	-	Illinois valley	vzwinternet	1902	-	-	-	ipv4v6
311350	-	-	-	nemont	Nemont	vzwinternet	1909	-	-	-	ipv4v6
311370	-	-	-	-	GCI WEB	web.gci	1911	-	-	-	-
311390	-	-	-	-	Ericsson Test-SIM Internet	vzwinternet	1913	-	-	-	ipv4v6
311410	-	-	-	-	Chatmobrsa2	vzwinternet	1926	-	-	-	ipv4v6
311420	-	-	-	-	Northwestcell	vzwinternet	1933	-	-	-	ipv4v6
311430	-	-	-	chatmobrsa1	Chatmobrsa1	vzwinternet	1940	-	-	-	ipv4v6
311440	-	-	-	-	Bluegrass	vzwinternet	1947	-	-	-	ipv4v6
311450	-	-	-	-	Ptci	vzwinternet	1954	-	-	-	ipv4v6
311480	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311480	-	-	-	-	LTE - Verizon Internet	vzwinternet	1956	-	-	-	ipv4v6
311481	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311482	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311483	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311484	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311485	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311486	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311487	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311488	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311489	-	-	-	-	Verizon (postpaid)	vzwinternet	201	-	-	-	-
311500	-	-	-	Mosaic Mobile	Mosaic WAP	wap	1962	-	-	-	-
311500	-	-	-	Mosaic RPA	Mosaic WAP AT&T	wap	1963	-	-	-	-
311500	-	-	-	Mosaic RPT	Mosaic WAP T-Mobile	wap	1964	-	-	-	-
311500	-	-	-	Mosaic RPO	Mosaic WAP Other networks	wap	1965	-	-	-	-
311500	-	-	-	Norvado Wireless	Norvado	wap	1966	-	-	-	-
311500	-	-	-	Norvado Wireless RPA	Norvado AT&T	wap	1967	-	-	-	-
311500	-	-	-	Norvado Wireless RPT	Norvado T-Mobile	wap	1968	-	-	-	-
311500	-	-	-	Norvado Wireless RPO	Norvado Other networks	wap	1969	-	-	-	-
311500	-	-	-	-	24-7 WAP	wap	1981	-	-	-	-
311530	-	-	-	-	Blaze	mms.mymobiletxt.com	1970	-	-	-	-
311530	-	-	-	-	Duet Internet	wap.mymobiletxt.com	1971	-	-	-	ipv4
311570	-	-	-	-	BendBroadband (postpaid)	isp	200	-	-	-	-
311580	-	-	-	-	U.S. Cellular	usccinternet	1973	-	-	-	ipv4v6
311581	-	-	-	-	U.S. Cellular	usccinternet	1975	-	-	-	ipv4v6
311582	-	-	-	-	U.S. Cellular	usccinternet	1978	-	-	-	ipv4v6
311583	-	-	-	-	U.S. Cellular	usccinternet	1981	-	-	-	ipv4v6
311584	-	-	-	-	U.S. Cellular	usccinternet	1984	-	-	-	ipv4v6
311585	-	-	-	-	U.S. Cellular	usccinternet	1987	-	-	-	ipv4v6
311586	-	-	-	-	U.S. Cellular	usccinternet	1990	-	-	-	ipv4v6
311587	-	-	-	-	U.S. Cellular	usccinternet	1993	-	-	-	ipv4v6
311588	-	-	-	-	U.S. Cellular	usccinternet	1996	-	-	-	ipv4v6
311589	-	-	-	-	U.S. Cellular	usccinternet	1999	-	-	-	ipv4v6
311590	-	-	-	gsc	Gsc	vzwinternet	2007	-	-	-	ipv4v6
311600	-	-	-	-	Cox	vzwinternet	2014	-	-	-	ipv4v6
311610	-	-	-	srtcomm	Srtcomm	vzwinternet	2021	-	-	-	ipv4v6
311650	-	-	-	unitedwireless	Unitedwireless	vzwinternet	2028	-	-	-	ipv4v6
311670	-	-	-	-	Pine Belt	lte.internet.pinebelt.net	2032	-	-	-	ipv4v6
311740	-	-	-	-	TelAlaska Cellular	akcell.mobi	2034	-	-	-	ipv4
311750	-	-	-	-	Cleartalk	cdmanai	2035	-	-	pap-or-chap	ipv4v6
311750	-	-	-	-	ClearTalk LTE	home.netamerica.com	2036	-	-	-	ipv4v6
311882	-	-	-	-	Sprint	internet.curiosity.sprint.com	2037	-	-	-	ipv4v6
311910	-	-	-	-	MobileNation	mymn4g.net	2038	-	-	-	ipv4v6
311920	-	-	-	charitonvalley	Chariton valley	vzwinternet	2044	-	-	-	ipv4v6
311930	-	-	-	-	Syringa Wireless	internet.syringawireless.com	2046	-	-	-	ipv4v6
311960	-	-	-	-	Lycamobile (prepaid)	data.lycamobile.com	200	-	-	-	-
311960	-	-	-	Lycamobile	Lycamobile	data.lycamobile.com	2047	-	-	pap	-
312040	-	-	-	custer	Custer	vzwinternet	2053	-	-	-	ipv4v6
312090	-	-	-	-	AT&T	nxtgenphone	240	-	-	-	-
312090	-	-	-	-	AT&T	enhancedphone	241	-	-	-	-
312090	-	-	-	-	AT&T	nrphone	242	-	-	-	-
312090	-	-	-	-	AT&T	broadband	243	-	-	-	-
312090	-	-	-	-	AT&T	reseller	244	-	-	-	-
312160	-	-	-	chatmobility	chatmobility	vzwinternet	2060	-	-	-	ipv4v6
312420	-	-	-	-	NexTech Wireless	internet.lte.ntwls.com	2064	-	-	-	ipv4v6
312630	-	-	-	-	NetGenuity Internet	data	2068	-	-	-	ipv4v6
312670	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
312670	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
312870	-	-	-	-	GigSky	gigsky	2069	-	-	-	-
313100	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313100	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313110	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313110	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313120	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313120	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313130	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313130	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313140	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313140	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313150	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313150	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313160	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313160	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313170	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313170	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313180	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313180	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313190	-	-	-	-	FirstNet	firstnet-phone	240	-	-	-	-
313190	-	-	-	-	FirstNet	firstnet-broadband	241	-	-	-	-
313770	-	-	-	-	MobileUC	globaldata	2072	-	-	-	-
314720	-	-	-	-	Internet USA	internet	2073	-	-	-	ipv4v6
330000	-	-	-	openmobile	Openmobile	vzwinternet	2080	-	-	-	ipv4v6
330110	-	-	-	-	Puerto Rico:Claro:LTE	lte.claropr.com	2082	-	-	pap	-
33402	-	-	-	-	Telcel (postpaid)	internet.itelcel.com	200	webgprs	webgprs2002	-	-
334020	-	-	-	-	Internet	internet.itelcel.com	2084	webgprs	webgprs2002	pap	ipv4v6
33403	-	-	-	-	Movistar (postpaid)	internet.movistar.mx	200	movistar	movistar	-	-
334030	-	-	-	Movistar	Movistar INTERNET	internet.movistar.mx	2087	movistar	movistar	pap	ipv4v6
334050	334050x	-	-	-	Internet	web.iusacellgsm.mx	2090	-	-	none	ipv4v6
